imei,trip_id,trip_start,trip_end,n_records,moving_share,speed_mean_kmh,speed_p95_kmh,accel_p95,brake_p95,decel_kmhps_p95,harsh_accel_cnt,harsh_brake_cnt,severe_brake_cnt,dist_km,duration_min,is_meaningful_trip,night_ratio,avg_speed,avg_speed_moving,speeding_cnt,harsh_brake_per_km,harsh_accel_per_km,speeding_per_km
1864e6a32136644f9b257e26831782d69368420421ee2de2a9f19f8d93605e21,9,2024-03-01 11:16:14,2024-03-01 11:16:57,12,0.9166666666666666,16.416666666666668,26.799999999999997,1.5451388888888884,1.188888888888888,4.279999999999998,0,0,0,0.17083333333333334,0.7166666666666667,True,0.0,16.416666666666668,17.90909090909091,0,0.0,0.0,0.0
1864e6a32136644f9b257e26831782d69368420421ee2de2a9f19f8d93605e21,10,2024-03-01 11:30:52,2024-03-01 11:59:28,300,0.9533333333333334,45.163333333333334,96.0,0.9027777777777777,0.7805555555555563,2.8100000000000023,0,0,0,22.4725,28.6,True,0.0,45.163333333333334,47.37412587412587,0,0.0,0.0,0.0
1864e6a32136644f9b257e26831782d69368420421ee2de2a9f19f8d93605e21,11,2024-03-01 12:08:00,2024-03-01 12:36:48,295,0.8576271186440678,44.349152542372885,101.60000000000002,0.7777777777777779,1.0500000000000018,3.780000000000007,0,1,0,26.781666666666663,28.8,True,0.0,44.349152542372885,51.71146245059288,0,0.037338975667434195,0.0,0.0
1864e6a32136644f9b257e26831782d69368420421ee2de2a9f19f8d93605e21,12,2024-03-01 13:37:19,2024-03-01 13:37:19,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
1864e6a32136644f9b257e26831782d69368420421ee2de2a9f19f8d93605e21,13,2024-03-01 14:40:20,2024-03-01 14:40:20,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
1864e6a32136644f9b257e26831782d69368420421ee2de2a9f19f8d93605e21,14,2024-03-01 15:33:19,2024-03-01 15:44:14,131,0.8396946564885496,17.755725190839694,43.0,0.8101851851851851,0.7222222222222221,2.6,0,0,0,3.243333333333333,10.916666666666666,True,0.0,17.755725190839694,21.145454545454545,0,0.0,0.0,0.0
1864e6a32136644f9b257e26831782d69368420421ee2de2a9f19f8d93605e21,15,2024-03-01 15:56:45,2024-03-01 16:12:01,129,0.5658914728682171,29.25581395348837,102.19999999999999,0.8333333333333334,1.7555555555555553,6.319999999999999,1,2,0,13.084166666666667,15.266666666666667,True,0.0,29.25581395348837,51.6986301369863,0,0.15285650595503472,0.07642825297751736,0.0
1864e6a32136644f9b257e26831782d69368420421ee2de2a9f19f8d93605e21,16,2024-03-01 18:04:45,2024-03-01 18:20:00,166,0.7771084337349398,39.63253012048193,118.0,1.1111111111111116,1.2384259259259258,4.458333333333333,0,1,0,12.315,15.25,True,0.0,39.63253012048193,51.0,0,0.08120178643930166,0.0,0.0
1864e6a32136644f9b257e26831782d69368420421ee2de2a9f19f8d93605e21,17,2024-03-01 18:28:52,2024-03-01 18:30:01,14,0.9285714285714286,18.928571428571427,46.7,0.7624999999999998,0.19814814814814813,0.7133333333333333,0,0,0,0.3922222222222222,1.15,True,0.0,18.928571428571427,20.384615384615383,0,0.0,0.0,0.0
18d9daf2d3c0e7773ef8b0bf52d1495175238066aeff4da0de0692e2583e1932,1,2024-03-01 07:32:58,2024-03-01 08:40:54,751,0.8189081225033289,25.61451398135819,87.5,0.5092592592592592,0.5555555555555555,2.0,0,0,0,28.30833333333333,67.93333333333334,True,0.0,25.61451398135819,31.278861788617885,0,0.0,0.0,0.0
18d9daf2d3c0e7773ef8b0bf52d1495175238066aeff4da0de0692e2583e1932,2,2024-03-01 09:06:20,2024-03-01 09:09:01,21,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.683333333333333,False,0.0,0.0,0.0,0,,,
18d9daf2d3c0e7773ef8b0bf52d1495175238066aeff4da0de0692e2583e1932,3,2024-03-01 15:20:50,2024-03-01 16:44:13,862,0.7482598607888631,19.935034802784223,57.0,0.5995370370370341,0.611111111111111,2.2,0,0,0,25.65111111111111,83.38333333333334,True,0.0,19.935034802784223,26.641860465116277,0,0.0,0.0,0.0
19625b61d29d780f87c445fa7ccc986b94ba17f5f2fc124ed5e606855aff7fa0,1,2024-03-01 01:18:26,2024-03-01 01:18:26,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
19625b61d29d780f87c445fa7ccc986b94ba17f5f2fc124ed5e606855aff7fa0,2,2024-03-01 03:42:07,2024-03-01 03:42:07,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
19625b61d29d780f87c445fa7ccc986b94ba17f5f2fc124ed5e606855aff7fa0,3,2024-03-01 06:06:02,2024-03-01 06:06:02,1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,1.0,1.0,0,,,
19625b61d29d780f87c445fa7ccc986b94ba17f5f2fc124ed5e606855aff7fa0,4,2024-03-01 07:18:03,2024-03-01 07:18:03,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
19625b61d29d780f87c445fa7ccc986b94ba17f5f2fc124ed5e606855aff7fa0,5,2024-03-01 08:30:09,2024-03-01 08:30:09,1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,1.0,1.0,0,,,
19625b61d29d780f87c445fa7ccc986b94ba17f5f2fc124ed5e606855aff7fa0,6,2024-03-01 09:42:16,2024-03-01 09:42:16,1,1.0,7.0,7.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,7.0,7.0,0,,,
19625b61d29d780f87c445fa7ccc986b94ba17f5f2fc124ed5e606855aff7fa0,7,2024-03-01 10:54:22,2024-03-01 10:54:22,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
19625b61d29d780f87c445fa7ccc986b94ba17f5f2fc124ed5e606855aff7fa0,8,2024-03-01 13:18:07,2024-03-01 13:18:07,1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,1.0,1.0,0,,,
19625b61d29d780f87c445fa7ccc986b94ba17f5f2fc124ed5e606855aff7fa0,9,2024-03-01 14:31:56,2024-03-01 14:31:56,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
19625b61d29d780f87c445fa7ccc986b94ba17f5f2fc124ed5e606855aff7fa0,10,2024-03-01 16:17:44,2024-03-01 16:17:44,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
19625b61d29d780f87c445fa7ccc986b94ba17f5f2fc124ed5e606855aff7fa0,11,2024-03-01 16:24:25,2024-03-01 16:40:23,182,0.967032967032967,63.77472527472528,109.0,0.5,0.4444444444444445,1.6,0,0,0,17.187499999999996,15.966666666666667,True,0.0,63.77472527472528,65.94886363636364,0,0.0,0.0,0.0
19625b61d29d780f87c445fa7ccc986b94ba17f5f2fc124ed5e606855aff7fa0,12,2024-03-01 16:47:36,2024-03-01 18:30:04,1143,0.9973753280839895,135.10761154855643,164.0,0.38888888888888856,0.38888888888888856,1.4,0,1,0,231.62638888888887,102.46666666666667,True,0.0,135.10761154855643,135.46315789473684,0,0.004317297371845225,0.0,0.0
1a9c0b6fa4ddef44877c07c2f6af70a680cb4ae40bb57fab5dda082b3d944574,1,2024-03-01 00:01:20,2024-03-01 00:01:20,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
1a9c0b6fa4ddef44877c07c2f6af70a680cb4ae40bb57fab5dda082b3d944574,2,2024-03-01 04:38:06,2024-03-01 04:38:06,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
1a9c0b6fa4ddef44877c07c2f6af70a680cb4ae40bb57fab5dda082b3d944574,3,2024-03-01 06:56:54,2024-03-01 06:59:11,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.283333333333333,False,0.0,0.0,0.0,0,,,
1a9c0b6fa4ddef44877c07c2f6af70a680cb4ae40bb57fab5dda082b3d944574,4,2024-03-01 07:43:26,2024-03-01 08:03:21,233,0.9141630901287554,25.248927038626608,61.39999999999998,0.8796296296296294,0.8981481481481471,3.2333333333333294,1,0,0,8.407222222222222,19.916666666666668,True,0.0,25.248927038626608,27.619718309859156,0,0.0,0.11894535121918985,0.0
1a9c0b6fa4ddef44877c07c2f6af70a680cb4ae40bb57fab5dda082b3d944574,5,2024-03-01 09:03:20,2024-03-01 09:03:20,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
1a9c0b6fa4ddef44877c07c2f6af70a680cb4ae40bb57fab5dda082b3d944574,6,2024-03-01 10:57:36,2024-03-01 10:57:36,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
1a9c0b6fa4ddef44877c07c2f6af70a680cb4ae40bb57fab5dda082b3d944574,7,2024-03-01 15:11:14,2024-03-01 15:11:14,1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,1.0,1.0,0,,,
1a9c0b6fa4ddef44877c07c2f6af70a680cb4ae40bb57fab5dda082b3d944574,8,2024-03-01 17:29:04,2024-03-01 18:03:26,308,0.4707792207792208,14.191558441558442,70.0,0.3333333333333333,0.382407407407407,1.3766666666666652,0,0,0,6.8180555555555555,34.36666666666667,True,0.0,14.191558441558442,30.144827586206898,0,0.0,0.0,0.0
1a9c0b6fa4ddef44877c07c2f6af70a680cb4ae40bb57fab5dda082b3d944574,9,2024-03-01 18:20:40,2024-03-01 18:30:05,99,0.7171717171717171,12.919191919191919,33.19999999999999,0.5101851851851846,0.5009259259259259,1.8033333333333332,0,0,0,1.9091666666666665,9.416666666666666,True,0.0,12.919191919191919,18.014084507042252,0,0.0,0.0,0.0
1b1556276b3577ccf2b1974f1254bf4ad83fe5c1970527cd90ac2f79f1c62516,1,2024-03-01 07:19:20,2024-03-01 07:19:20,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
1b1556276b3577ccf2b1974f1254bf4ad83fe5c1970527cd90ac2f79f1c62516,2,2024-03-01 07:34:34,2024-03-01 08:09:35,385,0.8493506493506493,21.553246753246754,50.0,0.6555555555555528,0.6092592592592588,2.193333333333332,0,0,0,12.27375,35.016666666666666,True,0.0,21.553246753246754,25.376146788990827,0,0.0,0.0,0.0
1b1556276b3577ccf2b1974f1254bf4ad83fe5c1970527cd90ac2f79f1c62516,3,2024-03-01 08:25:32,2024-03-01 08:29:15,43,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0,0,0.0,3.716666666666667,False,0.0,0.0,0.0,0,,,
1b1556276b3577ccf2b1974f1254bf4ad83fe5c1970527cd90ac2f79f1c62516,4,2024-03-01 08:35:53,2024-03-01 08:35:53,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
1b1556276b3577ccf2b1974f1254bf4ad83fe5c1970527cd90ac2f79f1c62516,5,2024-03-01 09:36:11,2024-03-01 09:36:11,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
1bce7a39e10959b908ce9b260b711238bc15e92d22cd9d6d02f87d6be30ce6a9,1,2024-03-01 09:14:50,2024-03-01 09:19:51,60,0.6666666666666666,8.35,24.14999999999999,0.7013888888888887,0.5138888888888881,1.8499999999999972,0,0,0,0.6663888888888888,5.016666666666667,True,0.0,8.35,12.525,0,0.0,0.0,0.0
1bce7a39e10959b908ce9b260b711238bc15e92d22cd9d6d02f87d6be30ce6a9,2,2024-03-01 16:48:04,2024-03-01 17:07:24,319,0.7460815047021944,17.165882967607107,61.033333333333324,1.0694444444444426,1.1180555555555536,4.0249999999999915,0,1,0,4.864699074074074,19.333333333333332,True,0.0,17.165882967607107,23.008053221288513,0,0.2055625609669054,0.0,0.0
1bce7a39e10959b908ce9b260b711238bc15e92d22cd9d6d02f87d6be30ce6a9,3,2024-03-01 18:01:25,2024-03-01 18:05:32,108,0.0,0.0,0.0,0.0,-0.0,-0.0,0,0,0,0.0,4.116666666666666,False,0.0,0.0,0.0,0,,,
1bce7a39e10959b908ce9b260b711238bc15e92d22cd9d6d02f87d6be30ce6a9,4,2024-03-01 18:10:47,2024-03-01 18:18:00,210,0.3238095238095238,6.369047619047619,49.12499999999987,0.37037037037037124,0.7916666666666649,2.8499999999999948,1,1,0,2.992083333333333,7.216666666666667,True,0.0,6.369047619047619,19.669117647058822,0,0.3342152903495335,0.3342152903495335,0.0
1bce7a39e10959b908ce9b260b711238bc15e92d22cd9d6d02f87d6be30ce6a9,5,2024-03-01 18:26:20,2024-03-01 18:26:38,15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.3,False,0.0,0.0,0.0,0,,,
1c5f920d80da0c61c53ee5fe3edee165d9ab9c8aeb6fe9b7db8c2da6ca5d7195,1,2024-03-01 02:15:42,2024-03-01 02:15:42,1,1.0,3.0,3.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,3.0,3.0,0,,,
1c5f920d80da0c61c53ee5fe3edee165d9ab9c8aeb6fe9b7db8c2da6ca5d7195,2,2024-03-01 08:15:14,2024-03-01 08:15:14,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
1c5f920d80da0c61c53ee5fe3edee165d9ab9c8aeb6fe9b7db8c2da6ca5d7195,3,2024-03-01 09:27:19,2024-03-01 09:29:36,2,0.5,0.5,0.95,0.0,0.0019261962692619628,0.006934306569343065,0,0,0,0.0,2.283333333333333,False,0.0,0.5,1.0,0,,,
1c5f920d80da0c61c53ee5fe3edee165d9ab9c8aeb6fe9b7db8c2da6ca5d7195,4,2024-03-01 10:18:58,2024-03-01 11:10:20,554,0.871841155234657,27.534296028880867,64.0,0.9819444444444451,1.173611111111112,4.225000000000004,1,1,0,25.063333333333336,51.36666666666667,True,0.0,27.534296028880867,31.581780538302276,0,0.03989892272908631,0.03989892272908631,0.0
1c5f920d80da0c61c53ee5fe3edee165d9ab9c8aeb6fe9b7db8c2da6ca5d7195,5,2024-03-01 12:10:23,2024-03-01 12:10:23,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
1c5f920d80da0c61c53ee5fe3edee165d9ab9c8aeb6fe9b7db8c2da6ca5d7195,6,2024-03-01 13:11:13,2024-03-01 13:11:13,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
1c5f920d80da0c61c53ee5fe3edee165d9ab9c8aeb6fe9b7db8c2da6ca5d7195,7,2024-03-01 14:22:04,2024-03-01 14:22:04,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
1c5f920d80da0c61c53ee5fe3edee165d9ab9c8aeb6fe9b7db8c2da6ca5d7195,8,2024-03-01 16:43:55,2024-03-01 16:43:55,1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,1.0,1.0,0,,,
1cf9940c0ca71f5a4637b4dffdfe11ca738c4cbf778ad8233ee2ebe67b34d2c9,1,2024-03-01 00:53:01,2024-03-01 00:53:01,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
1cf9940c0ca71f5a4637b4dffdfe11ca738c4cbf778ad8233ee2ebe67b34d2c9,2,2024-03-01 01:54:29,2024-03-01 01:54:29,1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,1.0,1.0,0,,,
1cf9940c0ca71f5a4637b4dffdfe11ca738c4cbf778ad8233ee2ebe67b34d2c9,3,2024-03-01 04:14:25,2024-03-01 04:14:25,1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,1.0,1.0,0,,,
1cf9940c0ca71f5a4637b4dffdfe11ca738c4cbf778ad8233ee2ebe67b34d2c9,4,2024-03-01 07:45:21,2024-03-01 07:47:35,2,0.5,0.5,0.95,0.0,0.001969320066334992,0.00708955223880597,0,0,0,0.0,2.2333333333333334,False,0.0,0.5,1.0,0,,,
1cf9940c0ca71f5a4637b4dffdfe11ca738c4cbf778ad8233ee2ebe67b34d2c9,5,2024-03-01 08:36:25,2024-03-01 09:01:12,257,0.7976653696498055,18.836575875486382,42.0,0.6277777777777769,0.611111111111111,2.2,0,0,0,7.435555555555555,24.783333333333335,True,0.0,18.836575875486382,23.614634146341462,0,0.0,0.0,0.0
1cf9940c0ca71f5a4637b4dffdfe11ca738c4cbf778ad8233ee2ebe67b34d2c9,6,2024-03-01 10:37:00,2024-03-01 10:37:45,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.75,False,0.0,0.0,0.0,0,,,
1cf9940c0ca71f5a4637b4dffdfe11ca738c4cbf778ad8233ee2ebe67b34d2c9,7,2024-03-01 13:23:02,2024-03-01 13:23:02,1,1.0,7.0,7.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,7.0,7.0,0,,,
1cf9940c0ca71f5a4637b4dffdfe11ca738c4cbf778ad8233ee2ebe67b34d2c9,8,2024-03-01 18:02:53,2024-03-01 18:02:53,1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,1.0,1.0,0,,,
1d3df2d7a2c58295becdadf252a092e0bba21cfa990c60d07454a3c0c4164202,1,2024-03-01 02:41:02,2024-03-01 02:41:02,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
1d3df2d7a2c58295becdadf252a092e0bba21cfa990c60d07454a3c0c4164202,2,2024-03-01 03:45:33,2024-03-01 04:27:39,441,0.9909297052154195,80.79818594104309,100.0,0.27777777777777785,0.3333333333333336,1.2,0,0,0,55.72111111111111,42.1,True,1.0,80.79818594104309,81.53775743707094,0,0.0,0.0,0.0
1d647370d3a07f7b159ec500dbbb89fb3cac7d242e20207d84b45c113bdccf8c,1,2024-03-01 02:37:32,2024-03-01 02:37:32,1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,1.0,1.0,0,,,
1d647370d3a07f7b159ec500dbbb89fb3cac7d242e20207d84b45c113bdccf8c,2,2024-03-01 14:40:06,2024-03-01 14:55:33,158,0.9177215189873418,53.68987341772152,88.0,0.4166666666666667,0.5166666666666673,1.8600000000000023,0,0,0,13.284444444444444,15.45,True,0.0,53.68987341772152,58.50344827586207,0,0.0,0.0,0.0
1d647370d3a07f7b159ec500dbbb89fb3cac7d242e20207d84b45c113bdccf8c,3,2024-03-01 16:24:58,2024-03-01 16:24:58,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
1d647370d3a07f7b159ec500dbbb89fb3cac7d242e20207d84b45c113bdccf8c,4,2024-03-01 16:39:44,2024-03-01 17:06:47,307,0.44625407166123776,5.3452768729641695,25.0,0.5,0.4888888888888885,1.7599999999999985,0,0,0,2.3575,27.05,True,0.0,5.3452768729641695,11.978102189781023,0,0.0,0.0,0.0
1df5fd4d6f3e4164b30ef71c2e3845ebaee196f868bcc4fcd6b507ba8da9bab2,1,2024-03-01 05:11:56,2024-03-01 05:11:56,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
1df5fd4d6f3e4164b30ef71c2e3845ebaee196f868bcc4fcd6b507ba8da9bab2,2,2024-03-01 09:44:35,2024-03-01 09:44:35,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
1df5fd4d6f3e4164b30ef71c2e3845ebaee196f868bcc4fcd6b507ba8da9bab2,3,2024-03-01 10:21:03,2024-03-01 10:25:56,56,0.6607142857142857,10.696428571428571,33.0,0.3472222222222222,0.4513888888888889,1.625,0,0,0,0.8788888888888888,4.883333333333334,True,0.0,10.696428571428571,16.18918918918919,0,0.0,0.0,0.0
1df5fd4d6f3e4164b30ef71c2e3845ebaee196f868bcc4fcd6b507ba8da9bab2,4,2024-03-01 10:49:32,2024-03-01 10:54:57,54,0.5925925925925926,8.685185185185185,22.69999999999999,0.5254629629629627,0.5,1.8,0,0,0,0.7613888888888889,5.416666666666667,True,0.0,8.685185185185185,14.65625,0,0.0,0.0,0.0
1df5fd4d6f3e4164b30ef71c2e3845ebaee196f868bcc4fcd6b507ba8da9bab2,5,2024-03-01 11:55:36,2024-03-01 11:55:36,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
1e4cd4c576635bd31d57e8a8922f22e1984d0f985e3e5c0262413d7b523c41d2,1,2024-03-01 01:10:13,2024-03-01 01:10:13,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
1e4cd4c576635bd31d57e8a8922f22e1984d0f985e3e5c0262413d7b523c41d2,2,2024-03-01 02:21:48,2024-03-01 02:21:48,1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,1.0,1.0,0,,,
1e4cd4c576635bd31d57e8a8922f22e1984d0f985e3e5c0262413d7b523c41d2,3,2024-03-01 03:33:28,2024-03-01 03:33:28,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
1e4cd4c576635bd31d57e8a8922f22e1984d0f985e3e5c0262413d7b523c41d2,4,2024-03-01 04:45:08,2024-03-01 04:45:08,1,1.0,3.0,3.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,3.0,3.0,0,,,
1e4cd4c576635bd31d57e8a8922f22e1984d0f985e3e5c0262413d7b523c41d2,5,2024-03-01 08:20:05,2024-03-01 08:20:05,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
1e4cd4c576635bd31d57e8a8922f22e1984d0f985e3e5c0262413d7b523c41d2,6,2024-03-01 08:30:05,2024-03-01 09:17:39,485,0.7298969072164948,28.201030927835053,77.0,0.7222222222222224,0.8870370370370366,3.193333333333332,0,0,0,20.36847222222222,47.56666666666667,True,0.0,28.201030927835053,38.637005649717516,0,0.0,0.0,0.0
1e4cd4c576635bd31d57e8a8922f22e1984d0f985e3e5c0262413d7b523c41d2,7,2024-03-01 10:12:28,2024-03-01 10:48:44,413,0.6852300242130751,28.702179176755447,85.0,0.611111111111111,0.833333333333333,3.0,0,0,0,17.333333333333332,36.266666666666666,True,0.0,28.702179176755447,41.886925795053,0,0.0,0.0,0.0
1e4cd4c576635bd31d57e8a8922f22e1984d0f985e3e5c0262413d7b523c41d2,8,2024-03-01 11:49:11,2024-03-01 11:49:11,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
1e4cd4c576635bd31d57e8a8922f22e1984d0f985e3e5c0262413d7b523c41d2,9,2024-03-01 13:05:36,2024-03-01 13:39:15,338,0.8698224852071006,66.49112426035504,131.0,0.7222222222222221,1.024074074074073,3.6866666666666634,0,1,0,41.85277777777778,33.65,True,0.0,66.49112426035504,76.4421768707483,0,0.023893276697418198,0.0,0.0
1e4cd4c576635bd31d57e8a8922f22e1984d0f985e3e5c0262413d7b523c41d2,10,2024-03-01 14:39:43,2024-03-01 14:43:44,12,0.16666666666666666,1.1666666666666667,6.799999999999997,0.22499999999999964,0.2263888888888889,0.8150000000000001,0,0,0,0.01944444444444444,4.016666666666667,False,0.0,1.1666666666666667,7.0,0,0.0,0.0,0.0
1e4cd4c576635bd31d57e8a8922f22e1984d0f985e3e5c0262413d7b523c41d2,11,2024-03-01 14:56:19,2024-03-01 15:33:44,431,0.8538283062645011,60.837587006960554,124.0,0.6111111111111112,0.7881944444444443,2.8375,0,0,0,38.555833333333325,37.416666666666664,True,0.0,60.837587006960554,71.25271739130434,0,0.0,0.0,0.0
1e4cd4c576635bd31d57e8a8922f22e1984d0f985e3e5c0262413d7b523c41d2,12,2024-03-01 17:24:58,2024-03-01 17:25:37,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.65,False,0.0,0.0,0.0,0,,,
1e4cd4c576635bd31d57e8a8922f22e1984d0f985e3e5c0262413d7b523c41d2,13,2024-03-01 18:08:39,2024-03-01 18:08:39,1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,1.0,1.0,0,,,
1e7e7432192ce087fa0b4b04d62a15279c3ac24eeb7b09ef18df0ff55fe036e9,1,2024-03-01 01:49:34,2024-03-01 01:49:34,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
1e7e7432192ce087fa0b4b04d62a15279c3ac24eeb7b09ef18df0ff55fe036e9,2,2024-03-01 03:01:46,2024-03-01 03:01:46,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
1e7e7432192ce087fa0b4b04d62a15279c3ac24eeb7b09ef18df0ff55fe036e9,3,2024-03-01 04:13:09,2024-03-01 04:13:09,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
1e7e7432192ce087fa0b4b04d62a15279c3ac24eeb7b09ef18df0ff55fe036e9,4,2024-03-01 05:26:03,2024-03-01 05:26:03,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,1.0,0.0,0.0,0,,,
1e7e7432192ce087fa0b4b04d62a15279c3ac24eeb7b09ef18df0ff55fe036e9,5,2024-03-01 06:27:53,2024-03-01 07:05:28,419,0.9427207637231504,47.47016706443914,87.0,0.7222222222222221,0.8333333333333333,3.0,0,0,0,29.007222222222218,37.583333333333336,True,0.0,47.47016706443914,50.35443037974684,0,0.0,0.0,0.0
1e7e7432192ce087fa0b4b04d62a15279c3ac24eeb7b09ef18df0ff55fe036e9,6,2024-03-01 08:05:40,2024-03-01 08:05:40,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
1e7e7432192ce087fa0b4b04d62a15279c3ac24eeb7b09ef18df0ff55fe036e9,7,2024-03-01 09:06:18,2024-03-01 09:06:18,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
1e7e7432192ce087fa0b4b04d62a15279c3ac24eeb7b09ef18df0ff55fe036e9,8,2024-03-01 10:17:32,2024-03-01 10:17:32,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
1e7e7432192ce087fa0b4b04d62a15279c3ac24eeb7b09ef18df0ff55fe036e9,9,2024-03-01 12:40:02,2024-03-01 12:40:02,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0,,,
